Time,X(CH1),X(CH2),
-1.2129618e-01,-2.00000e-03,4.00002e-02,
-1.2129568e-01,-2.00000e-03,4.00002e-02,
-1.2129518e-01,-2.00000e-03,2.00000e-02,
-1.2129468e-01,-0.00000e+00,4.00002e-02,
-1.2129419e-01,-0.00000e+00,2.00000e-02,
-1.2129369e-01,-2.00000e-03,2.00000e-02,
-1.2129319e-01,-0.00000e+00,2.00000e-02,
-1.2129269e-01,-2.00000e-03,2.00000e-02,
-1.2129219e-01,-2.00000e-03,4.00002e-02,
-1.2129169e-01,-2.00000e-03,4.00002e-02,
-1.2129119e-01,-4.00001e-03,4.00002e-02,
-1.2129069e-01,-2.00000e-03,4.00002e-02,
-1.2129019e-01,-2.00000e-03,2.00000e-02,
-1.2128969e-01,-2.00000e-03,2.00000e-02,
-1.2128919e-01,-2.00000e-03,2.00000e-02,
-1.2128869e-01,-2.00000e-03,4.00002e-02,
-1.2128820e-01,-2.00000e-03,4.00002e-02,
-1.2128770e-01,-2.00000e-03,4.00002e-02,
-1.2128720e-01,-2.00000e-03,2.00000e-02,
-1.2128670e-01,-2.00000e-03,4.00002e-02,
-1.2128620e-01,-0.00000e+00,2.00000e-02,
-1.2128570e-01,-2.00000e-03,2.00000e-02,
-1.2128520e-01,-0.00000e+00,4.00002e-02,
-1.2128470e-01,-2.00000e-03,2.00000e-02,
-1.2128420e-01,-2.00000e-03,2.00000e-02,
-1.2128370e-01,-0.00000e+00,4.00002e-02,
-1.2128320e-01,-2.00000e-03,4.00002e-02,
-1.2128270e-01,-2.00000e-03,2.00000e-02,
-1.2128220e-01,-2.00000e-03,2.00000e-02,
-1.2128171e-01,-2.00000e-03,4.00002e-02,
-1.2128121e-01,-2.00000e-03,4.00002e-02,
-1.2128071e-01,-2.00000e-03,2.00000e-02,
-1.2128021e-01,-2.00000e-03,4.00002e-02,
-1.2127971e-01,-2.00000e-03,4.00002e-02,
-1.2127921e-01,-2.00000e-03,4.00002e-02,
-1.2127871e-01,-2.00000e-03,4.00002e-02,
-1.2127821e-01,-0.00000e+00,2.00000e-02,
-1.2127771e-01,-2.00000e-03,4.00002e-02,
-1.2127721e-01,-2.00000e-03,2.00000e-02,
-1.2127671e-01,-2.00000e-03,2.00000e-02,
-1.2127621e-01,-2.00000e-03,4.00002e-02,
-1.2127572e-01,-2.00000e-03,4.00002e-02,
-1.2127522e-01,-2.00000e-03,4.00002e-02,
-1.2127472e-01,-2.00000e-03,4.00002e-02,
-1.2127422e-01,-0.00000e+00,4.00002e-02,
-1.2127372e-01,-2.00000e-03,4.00002e-02,
-1.2127322e-01,-0.00000e+00,4.00002e-02,
-1.2127272e-01,-2.00000e-03,4.00002e-02,
-1.2127222e-01,-2.00000e-03,4.00002e-02,
-1.2127172e-01,-2.00000e-03,4.00002e-02,
-1.2127122e-01,-2.00000e-03,2.00000e-02,
-1.2127072e-01,-2.00000e-03,2.00000e-02,
-1.2127022e-01,-0.00000e+00,4.00002e-02,
-1.2126973e-01,-2.00000e-03,4.00002e-02,
-1.2126923e-01,-2.00000e-03,2.00000e-02,
-1.2126873e-01,-2.00000e-03,2.00000e-02,
-1.2126823e-01,-0.00000e+00,2.00000e-02,
-1.2126773e-01,-2.00000e-03,2.00000e-02,
-1.2126723e-01,-0.00000e+00,2.00000e-02,
-1.2126673e-01,-2.00000e-03,4.00002e-02,
-1.2126623e-01,-0.00000e+00,2.00000e-02,
-1.2126573e-01,-2.00000e-03,2.00000e-02,
-1.2126523e-01,-0.00000e+00,4.00002e-02,
-1.2126473e-01,-2.00000e-03,4.00002e-02,
-1.2126423e-01,-2.00000e-03,2.00000e-02,
-1.2126373e-01,-0.00000e+00,4.00002e-02,
-1.2126324e-01,-2.00000e-03,4.00002e-02,
-1.2126274e-01,-2.00000e-03,2.00000e-02,
-1.2126224e-01,-2.00000e-03,2.00000e-02,
-1.2126174e-01,-2.00000e-03,2.00000e-02,
-1.2126124e-01,-0.00000e+00,2.00000e-02,
-1.2126074e-01,-2.00000e-03,4.00002e-02,
-1.2126024e-01,-2.00000e-03,2.00000e-02,
-1.2125974e-01,-2.00000e-03,4.00002e-02,
-1.2125924e-01,-2.00000e-03,2.00000e-02,
-1.2125874e-01,-2.00000e-03,2.00000e-02,
-1.2125824e-01,-0.00000e+00,2.00000e-02,
-1.2125774e-01,-2.00000e-03,4.00002e-02,
-1.2125725e-01,-2.00000e-03,2.00000e-02,
-1.2125675e-01,-2.00000e-03,2.00000e-02,
-1.2125625e-01,-2.00000e-03,2.00000e-02,
-1.2125575e-01,-2.00000e-03,4.00002e-02,
-1.2125525e-01,-0.00000e+00,2.00000e-02,
-1.2125475e-01,-2.00000e-03,2.00000e-02,
-1.2125425e-01,-0.00000e+00,4.00002e-02,
-1.2125375e-01,-4.00001e-03,4.00002e-02,
-1.2125325e-01,-2.00000e-03,4.00002e-02,
-1.2125275e-01,-2.00000e-03,4.00002e-02,
-1.2125225e-01,-2.00000e-03,4.00002e-02,
-1.2125175e-01,-0.00000e+00,4.00002e-02,
-1.2125126e-01,-2.00000e-03,4.00002e-02,
-1.2125076e-01,-2.00000e-03,2.00000e-02,
-1.2125026e-01,-0.00000e+00,2.00000e-02,
-1.2124976e-01,-2.00000e-03,2.00000e-02,
-1.2124926e-01,-2.00000e-03,4.00002e-02,
-1.2124876e-01,-2.00000e-03,4.00002e-02,
-1.2124826e-01,-4.00001e-03,4.00002e-02,
-1.2124776e-01,-0.00000e+00,4.00002e-02,
-1.2124726e-01,-2.00000e-03,2.00000e-02,
-1.2124676e-01,-2.00000e-03,4.00002e-02,
-1.2124626e-01,-2.00000e-03,4.00002e-02,
-1.2124576e-01,-2.00000e-03,4.00002e-02,
-1.2124527e-01,-0.00000e+00,2.00000e-02,
-1.2124477e-01,-2.00000e-03,4.00002e-02,
-1.2124427e-01,-2.00000e-03,2.00000e-02,
-1.2124377e-01,-0.00000e+00,4.00002e-02,
-1.2124327e-01,-2.00000e-03,2.00000e-02,
-1.2124277e-01,-2.00000e-03,2.00000e-02,
-1.2124227e-01,-2.00000e-03,4.00002e-02,
-1.2124177e-01,-2.00000e-03,4.00002e-02,
-1.2124127e-01,-0.00000e+00,2.00000e-02,
-1.2124077e-01,-0.00000e+00,4.00002e-02,
-1.2124027e-01,-2.00000e-03,2.00000e-02,
-1.2123977e-01,-0.00000e+00,4.00002e-02,
-1.2123927e-01,-2.00000e-03,2.00000e-02,
-1.2123878e-01,-2.00000e-03,2.00000e-02,
-1.2123828e-01,-2.00000e-03,4.00002e-02,
-1.2123778e-01,-2.00000e-03,2.00000e-02,
-1.2123728e-01,-0.00000e+00,2.00000e-02,
-1.2123678e-01,-2.00000e-03,2.00000e-02,
-1.2123628e-01,-2.00000e-03,2.00000e-02,
-1.2123578e-01,-2.00000e-03,4.00002e-02,
-1.2123528e-01,-0.00000e+00,2.00000e-02,
-1.2123478e-01,-2.00000e-03,4.00002e-02,
-1.2123428e-01,-2.00000e-03,4.00002e-02,
-1.2123378e-01,-2.00000e-03,2.00000e-02,
-1.2123328e-01,-0.00000e+00,4.00002e-02,
-1.2123279e-01,-2.00000e-03,4.00002e-02,
-1.2123229e-01,-2.00000e-03,2.00000e-02,
-1.2123179e-01,-2.00000e-03,4.00002e-02,
-1.2123129e-01,-0.00000e+00,4.00002e-02,
-1.2123079e-01,-2.00000e-03,2.00000e-02,
-1.2123029e-01,-2.00000e-03,2.00000e-02,
-1.2122979e-01,-2.00000e-03,4.00002e-02,
-1.2122929e-01,-0.00000e+00,2.00000e-02,
-1.2122879e-01,-2.00000e-03,4.00002e-02,
-1.2122829e-01,-2.00000e-03,4.00002e-02,
-1.2122779e-01,-2.00000e-03,2.00000e-02,
-1.2122729e-01,-2.00000e-03,2.00000e-02,
-1.2122680e-01,-2.00000e-03,4.00002e-02,
-1.2122630e-01,-2.00000e-03,4.00002e-02,
-1.2122580e-01,-2.00000e-03,4.00002e-02,
-1.2122530e-01,-0.00000e+00,4.00002e-02,
-1.2122480e-01,-0.00000e+00,4.00002e-02,
-1.2122430e-01,-0.00000e+00,4.00002e-02,
-1.2122380e-01,-0.00000e+00,4.00002e-02,
-1.2122330e-01,-0.00000e+00,4.00002e-02,
-1.2122280e-01,-2.00000e-03,4.00002e-02,
-1.2122230e-01,-2.00000e-03,4.00002e-02,
-1.2122180e-01,-2.00000e-03,4.00002e-02,
-1.2122130e-01,-0.00000e+00,4.00002e-02,
-1.2122080e-01,-2.00000e-03,4.00002e-02,
-1.2122031e-01,-2.00000e-03,2.00000e-02,
-1.2121981e-01,-2.00000e-03,4.00002e-02,
-1.2121931e-01,-2.00000e-03,4.00002e-02,
-1.2121881e-01,-2.00000e-03,2.00000e-02,
-1.2121831e-01,-2.00000e-03,4.00002e-02,
-1.2121781e-01,-0.00000e+00,2.00000e-02,
-1.2121731e-01,-2.00000e-03,4.00002e-02,
-1.2121681e-01,-2.00000e-03,2.00000e-02,
-1.2121631e-01,-2.00000e-03,4.00002e-02,
-1.2121581e-01,-0.00000e+00,4.00002e-02,
-1.2121531e-01,-2.00000e-03,2.00000e-02,
-1.2121481e-01,-2.00000e-03,2.00000e-02,
-1.2121432e-01,-0.00000e+00,2.00000e-02,
-1.2121382e-01,-2.00000e-03,4.00002e-02,
-1.2121332e-01,-0.00000e+00,4.00002e-02,
-1.2121282e-01,-2.00000e-03,4.00002e-02,
-1.2121232e-01,-2.00000e-03,4.00002e-02,
-1.2121182e-01,-2.00000e-03,4.00002e-02,
-1.2121132e-01,-2.00000e-03,4.00002e-02,
-1.2121082e-01,-2.00000e-03,4.00002e-02,
-1.2121032e-01,-2.00000e-03,4.00002e-02,
-1.2120982e-01,-2.00000e-03,4.00002e-02,
-1.2120932e-01,-0.00000e+00,4.00002e-02,
-1.2120882e-01,-0.00000e+00,2.00000e-02,
-1.2120833e-01,-2.00000e-03,2.00000e-02,
-1.2120783e-01,-0.00000e+00,4.00002e-02,
-1.2120733e-01,-2.00000e-03,4.00002e-02,
-1.2120683e-01,-0.00000e+00,4.00002e-02,
-1.2120633e-01,-2.00000e-03,4.00002e-02,
-1.2120583e-01,-2.00000e-03,4.00002e-02,
-1.2120533e-01,-2.00000e-03,4.00002e-02,
-1.2120483e-01,-0.00000e+00,4.00002e-02,
-1.2120433e-01,-2.00000e-03,2.00000e-02,
-1.2120383e-01,-4.00001e-03,4.00002e-02,
-1.2120333e-01,-2.00000e-03,4.00002e-02,
-1.2120283e-01,-2.00000e-03,4.00002e-02,
-1.2120233e-01,-0.00000e+00,2.00000e-02,
-1.2120184e-01,-2.00000e-03,2.00000e-02,
-1.2120134e-01,-0.00000e+00,4.00002e-02,
-1.2120084e-01,-2.00000e-03,4.00002e-02,
-1.2120034e-01,-2.00000e-03,2.00000e-02,
-1.2119984e-01,-2.00000e-03,4.00002e-02,
-1.2119934e-01,-2.00000e-03,4.00002e-02,
-1.2119884e-01,-2.00000e-03,4.00002e-02,
-1.2119834e-01,-0.00000e+00,2.00000e-02,
-1.2119784e-01,-2.00000e-03,4.00002e-02,
-1.2119734e-01,-2.00000e-03,2.00000e-02,
-1.2119684e-01,-2.00000e-03,2.00000e-02,
-1.2119634e-01,-2.00000e-03,2.00000e-02,
-1.2119585e-01,-2.00000e-03,2.00000e-02,
-1.2119535e-01,-2.00000e-03,2.00000e-02,
-1.2119485e-01,-2.00000e-03,2.00000e-02,
-1.2119435e-01,-0.00000e+00,2.00000e-02,
-1.2119385e-01,-0.00000e+00,2.00000e-02,
-1.2119335e-01,-2.00000e-03,2.00000e-02,
-1.2119285e-01,-2.00000e-03,4.00002e-02,
-1.2119235e-01,-2.00000e-03,4.00002e-02,
-1.2119185e-01,-0.00000e+00,2.00000e-02,
-1.2119135e-01,-0.00000e+00,4.00002e-02,
-1.2119085e-01,-0.00000e+00,4.00002e-02,
-1.2119035e-01,-0.00000e+00,4.00002e-02,
-1.2118986e-01,-2.00000e-03,4.00002e-02,
-1.2118936e-01,-0.00000e+00,2.00000e-02,
-1.2118886e-01,-2.00000e-03,4.00002e-02,
-1.2118836e-01,-0.00000e+00,4.00002e-02,
-1.2118786e-01,-0.00000e+00,4.00002e-02,
-1.2118736e-01,-2.00000e-03,2.00000e-02,
-1.2118686e-01,-2.00000e-03,4.00002e-02,
-1.2118636e-01,-0.00000e+00,2.00000e-02,
-1.2118586e-01,-2.00000e-03,2.00000e-02,
-1.2118536e-01,-2.00000e-03,4.00002e-02,
-1.2118486e-01,-2.00000e-03,2.00000e-02,
-1.2118436e-01,-2.00000e-03,2.00000e-02,
-1.2118386e-01,-2.00000e-03,4.00002e-02,
-1.2118337e-01,-0.00000e+00,2.00000e-02,
-1.2118287e-01,-2.00000e-03,4.00002e-02,
-1.2118237e-01,-0.00000e+00,2.00000e-02,
-1.2118187e-01,-2.00000e-03,4.00002e-02,
-1.2118137e-01,-2.00000e-03,4.00002e-02,
-1.2118087e-01,-0.00000e+00,4.00002e-02,
-1.2118037e-01,-2.00000e-03,4.00002e-02,
-1.2117987e-01,-2.00000e-03,4.00002e-02,
-1.2117937e-01,-2.00000e-03,2.00000e-02,
-1.2117887e-01,-2.00000e-03,2.00000e-02,
-1.2117837e-01,-2.00000e-03,4.00002e-02,
-1.2117787e-01,-2.00000e-03,2.00000e-02,
-1.2117738e-01,-2.00000e-03,4.00002e-02,
-1.2117688e-01,-2.00000e-03,4.00002e-02,
-1.2117638e-01,-2.00000e-03,2.00000e-02,
-1.2117588e-01,-2.00000e-03,4.00002e-02,
-1.2117538e-01,-2.00000e-03,2.00000e-02,
-1.2117488e-01,-2.00000e-03,2.00000e-02,
-1.2117438e-01,-2.00000e-03,2.00000e-02,
-1.2117388e-01,-2.00000e-03,4.00002e-02,
-1.2117338e-01,-2.00000e-03,2.00000e-02,
-1.2117288e-01,-0.00000e+00,2.00000e-02,
-1.2117238e-01,-2.00000e-03,4.00002e-02,
-1.2117188e-01,-2.00000e-03,2.00000e-02,
-1.2117139e-01,-2.00000e-03,2.00000e-02,
-1.2117089e-01,-2.00000e-03,2.00000e-02,
-1.2117039e-01,-2.00000e-03,2.00000e-02,
-1.2116989e-01,-2.00000e-03,2.00000e-02,
-1.2116939e-01,-2.00000e-03,4.00002e-02,
-1.2116889e-01,-0.00000e+00,4.00002e-02,
-1.2116839e-01,-0.00000e+00,2.00000e-02,
-1.2116789e-01,-0.00000e+00,2.00000e-02,
-1.2116739e-01,-2.00000e-03,4.00002e-02,
-1.2116689e-01,-2.00000e-03,2.00000e-02,
-1.2116639e-01,-2.00000e-03,2.00000e-02,
-1.2116589e-01,-2.00000e-03,2.00000e-02,
-1.2116539e-01,-2.00000e-03,4.00002e-02,
-1.2116490e-01,-2.00000e-03,4.00002e-02,
-1.2116440e-01,-0.00000e+00,2.00000e-02,
-1.2116390e-01,-2.00000e-03,2.00000e-02,
-1.2116340e-01,-2.00000e-03,2.00000e-02,
-1.2116290e-01,-2.00000e-03,2.00000e-02,
-1.2116240e-01,-0.00000e+00,2.00000e-02,
-1.2116190e-01,-2.00000e-03,2.00000e-02,
-1.2116140e-01,-2.00000e-03,2.00000e-02,
-1.2116090e-01,-2.00000e-03,4.00002e-02,
-1.2116040e-01,-0.00000e+00,2.00000e-02,
-1.2115990e-01,-0.00000e+00,4.00002e-02,
-1.2115940e-01,-2.00000e-03,4.00002e-02,
-1.2115891e-01,-0.00000e+00,4.00002e-02,
-1.2115841e-01,-0.00000e+00,2.00000e-02,
-1.2115791e-01,-0.00000e+00,4.00002e-02,
-1.2115741e-01,-2.00000e-03,2.00000e-02,
-1.2115691e-01,-2.00000e-03,2.00000e-02,
-1.2115641e-01,-2.00000e-03,2.00000e-02,
-1.2115591e-01,-0.00000e+00,2.00000e-02,
-1.2115541e-01,-2.00000e-03,4.00002e-02,
-1.2115491e-01,-2.00000e-03,4.00002e-02,
-1.2115441e-01,-0.00000e+00,2.00000e-02,
-1.2115391e-01,-2.00000e-03,2.00000e-02,
-1.2115341e-01,-0.00000e+00,4.00002e-02,
-1.2115292e-01,-2.00000e-03,2.00000e-02,
-1.2115242e-01,-2.00000e-03,2.00000e-02,
-1.2115192e-01,-2.00000e-03,4.00002e-02,
-1.2115142e-01,-2.00000e-03,4.00002e-02,
-1.2115092e-01,-0.00000e+00,4.00002e-02,
-1.2115042e-01,-2.00000e-03,2.00000e-02,
-1.2114992e-01,-2.00000e-03,2.00000e-02,
-1.2114942e-01,-2.00000e-03,2.00000e-02,
-1.2114892e-01,-2.00000e-03,2.00000e-02,
-1.2114842e-01,-0.00000e+00,4.00002e-02,
-1.2114792e-01,-0.00000e+00,4.00002e-02,
-1.2114742e-01,-2.00000e-03,2.00000e-02,
-1.2114692e-01,-0.00000e+00,4.00002e-02,
-1.2114643e-01,-2.00000e-03,4.00002e-02,
-1.2114593e-01,-2.00000e-03,4.00002e-02,
-1.2114543e-01,-0.00000e+00,4.00002e-02,
-1.2114493e-01,-2.00000e-03,4.00002e-02,
-1.2114443e-01,-2.00000e-03,2.00000e-02,
-1.2114393e-01,-2.00000e-03,4.00002e-02,
-1.2114343e-01,-2.00000e-03,4.00002e-02,
-1.2114293e-01,-0.00000e+00,2.00000e-02,
-1.2114243e-01,-2.00000e-03,2.00000e-02,
-1.2114193e-01,-2.00000e-03,2.00000e-02,
-1.2114143e-01,-0.00000e+00,4.00002e-02,
-1.2114093e-01,-2.00000e-03,4.00002e-02,
-1.2114044e-01,-2.00000e-03,4.00002e-02,
-1.2113994e-01,-2.00000e-03,2.00000e-02,
-1.2113944e-01,-2.00000e-03,2.00000e-02,
-1.2113894e-01,-2.00000e-03,4.00002e-02,
-1.2113844e-01,-2.00000e-03,2.00000e-02,
-1.2113794e-01,-2.00000e-03,2.00000e-02,
-1.2113744e-01,-0.00000e+00,4.00002e-02,
-1.2113694e-01,-2.00000e-03,2.00000e-02,
-1.2113644e-01,-2.00000e-03,2.00000e-02,
-1.2113594e-01,-0.00000e+00,2.00000e-02,
-1.2113544e-01,-2.00000e-03,2.00000e-02,
-1.2113494e-01,-2.00000e-03,2.00000e-02,
-1.2113445e-01,-2.00000e-03,4.00002e-02,
-1.2113395e-01,-2.00000e-03,2.00000e-02,
-1.2113345e-01,-0.00000e+00,2.00000e-02,
-1.2113295e-01,-2.00000e-03,4.00002e-02,
-1.2113245e-01,-2.00000e-03,4.00002e-02,
-1.2113195e-01,-2.00000e-03,2.00000e-02,
-1.2113145e-01,-2.00000e-03,2.00000e-02,
-1.2113095e-01,-0.00000e+00,2.00000e-02,
-1.2113045e-01,-2.00000e-03,4.00002e-02,
-1.2112995e-01,-2.00000e-03,2.00000e-02,
-1.2112945e-01,-2.00000e-03,2.00000e-02,
-1.2112895e-01,-2.00000e-03,4.00002e-02,
-1.2112845e-01,-2.00000e-03,2.00000e-02,
-1.2112796e-01,-2.00000e-03,4.00002e-02,
-1.2112746e-01,-2.00000e-03,2.00000e-02,
-1.2112696e-01,-2.00000e-03,2.00000e-02,
-1.2112646e-01,-2.00000e-03,2.00000e-02,
-1.2112596e-01,-2.00000e-03,2.00000e-02,
-1.2112546e-01,-2.00000e-03,2.00000e-02,
-1.2112496e-01,-2.00000e-03,4.00002e-02,
-1.2112446e-01,-4.00001e-03,4.00002e-02,
-1.2112396e-01,-0.00000e+00,2.00000e-02,
-1.2112346e-01,-2.00000e-03,2.00000e-02,
-1.2112296e-01,-2.00000e-03,2.00000e-02,
-1.2112246e-01,-2.00000e-03,4.00002e-02,
-1.2112197e-01,-2.00000e-03,2.00000e-02,
-1.2112147e-01,-0.00000e+00,4.00002e-02,
-1.2112097e-01,-2.00000e-03,2.00000e-02,
-1.2112047e-01,-2.00000e-03,2.00000e-02,
-1.2111997e-01,-0.00000e+00,2.00000e-02,
-1.2111947e-01,-2.00000e-03,4.00002e-02,
-1.2111897e-01,-2.00000e-03,2.00000e-02,
-1.2111847e-01,-2.00000e-03,2.00000e-02,
-1.2111797e-01,-0.00000e+00,2.00000e-02,
-1.2111747e-01,-0.00000e+00,2.00000e-02,
-1.2111697e-01,-2.00000e-03,2.00000e-02,
-1.2111647e-01,-0.00000e+00,2.00000e-02,
-1.2111598e-01,-2.00000e-03,4.00002e-02,
-1.2111548e-01,-2.00000e-03,2.00000e-02,
-1.2111498e-01,-2.00000e-03,2.00000e-02,
-1.2111448e-01,-2.00000e-03,4.00002e-02,
-1.2111398e-01,-2.00000e-03,2.00000e-02,
-1.2111348e-01,-2.00000e-03,2.00000e-02,
-1.2111298e-01,-2.00000e-03,2.00000e-02,
-1.2111248e-01,-2.00000e-03,4.00002e-02,
-1.2111198e-01,-2.00000e-03,4.00002e-02,
-1.2111148e-01,-2.00000e-03,4.00002e-02,
-1.2111098e-01,-0.00000e+00,4.00002e-02,
-1.2111048e-01,-2.00000e-03,2.00000e-02,
-1.2110998e-01,-2.00000e-03,4.00002e-02,
-1.2110949e-01,-0.00000e+00,4.00002e-02,
-1.2110899e-01,-2.00000e-03,2.00000e-02,
-1.2110849e-01,-0.00000e+00,2.00000e-02,
-1.2110799e-01,-2.00000e-03,2.00000e-02,
-1.2110749e-01,-2.00000e-03,2.00000e-02,
-1.2110699e-01,-2.00000e-03,2.00000e-02,
-1.2110649e-01,-2.00000e-03,2.00000e-02,
-1.2110599e-01,-2.00000e-03,4.00002e-02,
-1.2110549e-01,-2.00000e-03,2.00000e-02,
-1.2110499e-01,-2.00000e-03,4.00002e-02,
-1.2110449e-01,-2.00000e-03,4.00002e-02,
-1.2110399e-01,-2.00000e-03,2.00000e-02,
-1.2110350e-01,-2.00000e-03,2.00000e-02,
-1.2110300e-01,-2.00000e-03,2.00000e-02,
-1.2110250e-01,-2.00000e-03,2.00000e-02,
-1.2110200e-01,-2.00000e-03,4.00002e-02,
-1.2110150e-01,-0.00000e+00,4.00002e-02,
-1.2110100e-01,-2.00000e-03,2.00000e-02,
-1.2110050e-01,-2.00000e-03,4.00002e-02,
-1.2110000e-01,-2.00000e-03,2.00000e-02,
-1.2109950e-01,-0.00000e+00,4.00002e-02,
-1.2109900e-01,-2.00000e-03,2.00000e-02,
-1.2109850e-01,-2.00000e-03,2.00000e-02,
-1.2109800e-01,-2.00000e-03,4.00002e-02,
-1.2109751e-01,-0.00000e+00,4.00002e-02,
-1.2109701e-01,-2.00000e-03,2.00000e-02,
-1.2109651e-01,-0.00000e+00,4.00002e-02,
-1.2109601e-01,-2.00000e-03,4.00002e-02,
-1.2109551e-01,-2.00000e-03,2.00000e-02,
-1.2109501e-01,-0.00000e+00,4.00002e-02,
-1.2109451e-01,-2.00000e-03,2.00000e-02,
-1.2109401e-01,-2.00000e-03,2.00000e-02,
-1.2109351e-01,-2.00000e-03,4.00002e-02,
-1.2109301e-01,-2.00000e-03,2.00000e-02,
-1.2109251e-01,-2.00000e-03,4.00002e-02,
-1.2109201e-01,-2.00000e-03,2.00000e-02,
-1.2109151e-01,-2.00000e-03,2.00000e-02,
-1.2109102e-01,-2.00000e-03,4.00002e-02,
-1.2109052e-01,-2.00000e-03,2.00000e-02,
-1.2109002e-01,-2.00000e-03,2.00000e-02,
-1.2108952e-01,-0.00000e+00,4.00002e-02,
-1.2108902e-01,-2.00000e-03,4.00002e-02,
-1.2108852e-01,-2.00000e-03,2.00000e-02,
-1.2108802e-01,-4.00001e-03,4.00002e-02,
-1.2108752e-01,-0.00000e+00,4.00002e-02,
-1.2108702e-01,-0.00000e+00,4.00002e-02,
-1.2108652e-01,-0.00000e+00,2.00000e-02,
-1.2108602e-01,-0.00000e+00,2.00000e-02,
-1.2108552e-01,-2.00000e-03,4.00002e-02,
-1.2108503e-01,-2.00000e-03,4.00002e-02,
-1.2108453e-01,-2.00000e-03,2.00000e-02,
-1.2108403e-01,-2.00000e-03,2.00000e-02,
-1.2108353e-01,-2.00000e-03,2.00000e-02,
-1.2108303e-01,-2.00000e-03,4.00002e-02,
-1.2108253e-01,-0.00000e+00,4.00002e-02,
-1.2108203e-01,-2.00000e-03,4.00002e-02,
-1.2108153e-01,-0.00000e+00,4.00002e-02,
-1.2108103e-01,-2.00000e-03,2.00000e-02,
-1.2108053e-01,-2.00000e-03,4.00002e-02,
-1.2108003e-01,-0.00000e+00,4.00002e-02,
-1.2107953e-01,-2.00000e-03,2.00000e-02,
-1.2107904e-01,-2.00000e-03,2.00000e-02,
-1.2107854e-01,-0.00000e+00,4.00002e-02,
-1.2107804e-01,-2.00000e-03,2.00000e-02,
-1.2107754e-01,-2.00000e-03,4.00002e-02,
-1.2107704e-01,-2.00000e-03,4.00002e-02,
-1.2107654e-01,-0.00000e+00,4.00002e-02,
-1.2107604e-01,-2.00000e-03,4.00002e-02,
-1.2107554e-01,-2.00000e-03,4.00002e-02,
-1.2107504e-01,-2.00000e-03,2.00000e-02,
-1.2107454e-01,-2.00000e-03,2.00000e-02,
-1.2107404e-01,-2.00000e-03,4.00002e-02,
-1.2107354e-01,-2.00000e-03,2.00000e-02,
-1.2107304e-01,-2.00000e-03,2.00000e-02,
-1.2107255e-01,-2.00000e-03,4.00002e-02,
-1.2107205e-01,-2.00000e-03,4.00002e-02,
-1.2107155e-01,-2.00000e-03,4.00002e-02,
-1.2107105e-01,-2.00000e-03,4.00002e-02,
-1.2107055e-01,-2.00000e-03,4.00002e-02,
-1.2107005e-01,-2.00000e-03,2.00000e-02,
-1.2106955e-01,-0.00000e+00,4.00002e-02,
-1.2106905e-01,-2.00000e-03,4.00002e-02,
-1.2106855e-01,-2.00000e-03,4.00002e-02,
-1.2106805e-01,-2.00000e-03,4.00002e-02,
-1.2106755e-01,-2.00000e-03,4.00002e-02,
-1.2106705e-01,-2.00000e-03,2.00000e-02,
-1.2106656e-01,-0.00000e+00,2.00000e-02,
-1.2106606e-01,-2.00000e-03,2.00000e-02,
-1.2106556e-01,-2.00000e-03,2.00000e-02,
-1.2106506e-01,-0.00000e+00,2.00000e-02,
-1.2106456e-01,-2.00000e-03,2.00000e-02,
-1.2106406e-01,-2.00000e-03,2.00000e-02,
-1.2106356e-01,-2.00000e-03,2.00000e-02,
-1.2106306e-01,-2.00000e-03,2.00000e-02,
-1.2106256e-01,-2.00000e-03,2.00000e-02,
-1.2106206e-01,-2.00000e-03,2.00000e-02,
-1.2106156e-01,-2.00000e-03,2.00000e-02,
-1.2106106e-01,-2.00000e-03,2.00000e-02,
-1.2106057e-01,-0.00000e+00,4.00002e-02,
-1.2106007e-01,-2.00000e-03,2.00000e-02,
-1.2105957e-01,-0.00000e+00,2.00000e-02,
-1.2105907e-01,-2.00000e-03,2.00000e-02,
-1.2105857e-01,-2.00000e-03,4.00002e-02,
-1.2105807e-01,-2.00000e-03,4.00002e-02,
-1.2105757e-01,-0.00000e+00,4.00002e-02,
-1.2105707e-01,-2.00000e-03,2.00000e-02,
-1.2105657e-01,-2.00000e-03,4.00002e-02,
-1.2105607e-01,-2.00000e-03,2.00000e-02,
-1.2105557e-01,-2.00000e-03,4.00002e-02,
-1.2105507e-01,-2.00000e-03,4.00002e-02,
-1.2105457e-01,-2.00000e-03,2.00000e-02,
-1.2105408e-01,-0.00000e+00,2.00000e-02,
-1.2105358e-01,-0.00000e+00,4.00002e-02,
-1.2105308e-01,-2.00000e-03,4.00002e-02,
-1.2105258e-01,-0.00000e+00,4.00002e-02,
-1.2105208e-01,-2.00000e-03,4.00002e-02,
-1.2105158e-01,-2.00000e-03,4.00002e-02,
-1.2105108e-01,-2.00000e-03,2.00000e-02,
-1.2105058e-01,-2.00000e-03,4.00002e-02,
-1.2105008e-01,-2.00000e-03,4.00002e-02,
-1.2104958e-01,-2.00000e-03,2.00000e-02,
-1.2104908e-01,-2.00000e-03,4.00002e-02,
-1.2104858e-01,-2.00000e-03,2.00000e-02,
-1.2104809e-01,-2.00000e-03,4.00002e-02,
-1.2104759e-01,-0.00000e+00,4.00002e-02,
